"","game_date","game_id","batter_id","pitcher_id","top_bot","start","end","pred_sing","pred_re24","actual"
"2944","2019-05-03",565136,519203,656427,"Bot","2  outs,  _ _ _","2  outs,  1b _ _",0.10373,0.0949324324324324,0
"2945","2019-05-03",565136,595879,656427,"Bot","2  outs,  1b _ _",NA,0.1953,0.213401310997815,0
"2946","2019-05-04",565137,572761,506433,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.49425,0.542672160094173,0
"2947","2019-05-04",565137,502671,506433,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.27168,0.28759752488566,0
"2948","2019-05-04",565137,657557,506433,"Top","2  outs,  _ _ _","2  outs,  _ 2b _",0.10511,0.0949324324324324,0
"2949","2019-05-04",565137,542303,506433,"Top","2  outs,  _ 2b _",NA,0.34423,0.337333333333333,0
"2950","2019-05-04",565137,518614,608379,"Bot","0  outs,  _ _ _","0  outs,  _ _ 3b",0.53127,0.542672160094173,1
"2951","2019-05-04",565137,592178,608379,"Bot","0  outs,  _ _ 3b","0  outs,  1b _ _",0.94632,1.44262295081967,1
"2952","2019-05-04",565137,519203,608379,"Bot","0  outs,  1b _ _","1  outs,  1b _ _",0.83059,0.9625,0
"2953","2019-05-04",565137,595879,608379,"Bot","1  outs,  1b _ _","2  outs,  1b _ _",0.46688,0.548789435069699,0
"2954","2019-05-04",565137,623520,608379,"Bot","2  outs,  1b _ _",NA,0.21587,0.213401310997815,0
"2955","2019-05-05",565138,572761,500779,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.50629,0.542672160094173,0
"2956","2019-05-05",565138,502671,500779,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.30101,0.28759752488566,0
"2957","2019-05-05",565138,657557,500779,"Top","2  outs,  _ _ _","2  outs,  1b _ _",0.12255,0.0949324324324324,0
"2958","2019-05-05",565138,542303,500779,"Top","2  outs,  1b _ _",NA,0.2438,0.213401310997815,0
"2959","2019-05-05",565138,450314,425794,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.5837,0.542672160094173,0
"2960","2019-05-05",565138,592178,425794,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.34457,0.28759752488566,0
"2961","2019-05-05",565138,519203,425794,"Bot","2  outs,  _ _ _",NA,0.1477,0.0949324324324324,0
"2962","2019-05-06",565139,500743,430935,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.32281,0.542672160094173,0
"2963","2019-05-06",565139,445988,430935,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.18441,0.28759752488566,0
"2964","2019-05-06",565139,605119,430935,"Top","2  outs,  _ _ _",NA,0.07578,0.0949324324324324,0
"2965","2019-05-06",565139,450314,645261,"Bot","0  outs,  _ _ _","0  outs,  1b _ _",0.54984,0.542672160094173,3
"2966","2019-05-06",565139,592178,645261,"Bot","0  outs,  1b _ _","1  outs,  1b _ _",0.92549,0.9625,3
"2967","2019-05-06",565139,519203,645261,"Bot","1  outs,  1b _ _","1  outs,  _ _ _",0.6049,0.548789435069699,3
"2968","2019-05-06",565139,595879,645261,"Bot","1  outs,  _ _ _","1  outs,  _ 2b _",0.28339,0.28759752488566,1
"2969","2019-05-06",565139,575929,645261,"Bot","1  outs,  _ 2b _","1  outs,  1b _ _",0.69539,0.712605042016807,1
"2970","2019-05-06",565139,518792,645261,"Bot","1  outs,  1b _ _","1  outs,  1b 2b _",0.45308,0.548789435069699,0
"2971","2019-05-06",565139,623520,645261,"Bot","1  outs,  1b 2b _","2  outs,  1b _ 3b",0.81906,0.882239382239382,0
"2972","2019-05-06",565139,656941,645261,"Bot","2  outs,  1b _ 3b",NA,0.36541,0.370629370629371,0
"2973","2019-05-07",565140,434158,452657,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.34413,0.542672160094173,0
"2974","2019-05-07",565140,445988,452657,"Top","1  outs,  _ _ _","1  outs,  1b _ _",0.19471,0.28759752488566,0
"2975","2019-05-07",565140,605119,452657,"Top","1  outs,  1b _ _","1  outs,  1b 2b _",0.40198,0.548789435069699,0
"2976","2019-05-07",565140,595751,452657,"Top","1  outs,  1b 2b _","2  outs,  _ 2b 3b",0.77401,0.882239382239382,0
"2977","2019-05-07",565140,516770,452657,"Top","2  outs,  _ 2b 3b",NA,0.52615,0.506410256410256,0
"2978","2019-05-07",565140,546991,592761,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.46474,0.542672160094173,1
"2979","2019-05-07",565140,592178,592761,"Bot","1  outs,  _ _ _","1  outs,  _ _ 3b",0.2654,0.28759752488566,1
"2980","2019-05-07",565140,519203,592761,"Bot","1  outs,  _ _ 3b","1  outs,  1b _ 3b",0.64057,0.945454545454545,1
"2981","2019-05-07",565140,595879,592761,"Bot","1  outs,  1b _ 3b","2  outs,  1b _ _",0.85995,1.08482142857143,1
"2982","2019-05-07",565140,575929,592761,"Bot","2  outs,  1b _ _","2  outs,  1b 2b _",0.21595,0.213401310997815,0
"2983","2019-05-07",565140,623520,592761,"Bot","2  outs,  1b 2b _",NA,0.42528,0.420875420875421,0
"2984","2019-05-08",565141,434158,543294,"Top","0  outs,  _ _ _","0  outs,  1b _ _",0.36047,0.542672160094173,1
"2985","2019-05-08",565141,605119,543294,"Top","0  outs,  1b _ _","0  outs,  1b 2b _",0.60679,0.9625,1
"2986","2019-05-08",565141,435522,543294,"Top","0  outs,  1b 2b _","1  outs,  1b 2b _",1.08818,1.57777777777778,1
"2987","2019-05-08",565141,595751,543294,"Top","1  outs,  1b 2b _","2  outs,  1b _ 3b",0.72357,0.882239382239382,1
"2988","2019-05-08",565141,516770,543294,"Top","2  outs,  1b _ 3b","2  outs,  1b 2b _",0.40698,0.370629370629371,1
"2989","2019-05-08",565141,500743,543294,"Top","2  outs,  1b 2b _",NA,0.36621,0.420875420875421,0
"2990","2019-05-08",565141,518792,570632,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.53189,0.542672160094173,0
"2991","2019-05-08",565141,592178,570632,"Bot","1  outs,  _ _ _","1  outs,  1b _ _",0.309,0.28759752488566,0
"2992","2019-05-08",565141,519203,570632,"Bot","1  outs,  1b _ _","1  outs,  1b _ 3b",0.55523,0.548789435069699,0
"2993","2019-05-08",565141,595879,570632,"Bot","1  outs,  1b _ 3b",NA,0.83944,1.08482142857143,0
"2994","2019-05-09",565142,500743,506433,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.43966,0.542672160094173,0
"2995","2019-05-09",565142,445988,506433,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.25084,0.28759752488566,0
"2996","2019-05-09",565142,605119,506433,"Top","2  outs,  _ _ _",NA,0.10967,0.0949324324324324,0
"2997","2019-05-09",565142,518792,670950,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.54358,0.542672160094173,2
"2998","2019-05-09",565142,592178,670950,"Bot","1  outs,  _ _ _","1  outs,  _ _ _",0.29633,0.28759752488566,2
"2999","2019-05-09",565142,519203,670950,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.28786,0.28759752488566,1
"3000","2019-05-09",565142,595879,670950,"Bot","2  outs,  _ _ _","2  outs,  1b _ _",0.10412,0.0949324324324324,1
"3001","2019-05-09",565142,656941,670950,"Bot","2  outs,  1b _ _","2  outs,  1b _ 3b",0.21479,0.213401310997815,1
"3002","2019-05-09",565142,546991,670950,"Bot","2  outs,  1b _ 3b","2  outs,  1b 2b _",0.4576,0.370629370629371,1
"3003","2019-05-09",565142,623520,670950,"Bot","2  outs,  1b 2b _",NA,0.44114,0.420875420875421,0
"3004","2019-05-10",565143,456715,500779,"Top","0  outs,  _ _ _","0  outs,  1b _ _",0.48077,0.542672160094173,0
"3005","2019-05-10",565143,592885,500779,"Top","0  outs,  1b _ _","2  outs,  _ _ _",0.80255,0.9625,0
"3006","2019-05-10",565143,460075,500779,"Top","2  outs,  _ _ _",NA,0.10847,0.0949324324324324,0
"3007","2019-05-10",565143,546991,461829,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.53095,0.542672160094173,0
"3008","2019-05-10",565143,592178,461829,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.30977,0.28759752488566,0
"3009","2019-05-10",565143,519203,461829,"Bot","2  outs,  _ _ _",NA,0.11733,0.0949324324324324,0
"3010","2019-05-11",565144,456715,430935,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.43872,0.542672160094173,0
"3011","2019-05-11",565144,592885,430935,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.24207,0.28759752488566,0
"3012","2019-05-11",565144,542583,430935,"Top","2  outs,  _ _ _",NA,0.10063,0.0949324324324324,0
"3013","2019-05-11",565144,518792,605200,"Bot","0  outs,  _ _ _","0  outs,  _ _ 3b",0.55722,0.542672160094173,0
"3014","2019-05-11",565144,592178,605200,"Bot","0  outs,  _ _ 3b","1  outs,  1b _ _",0.94558,1.44262295081967,0
"3015","2019-05-11",565144,519203,605200,"Bot","1  outs,  1b _ _","2  outs,  1b _ _",0.56796,0.548789435069699,0
"3016","2019-05-11",565144,595879,605200,"Bot","2  outs,  1b _ _",NA,0.24559,0.213401310997815,0
"3017","2019-05-12",565145,456715,452657,"Top","0  outs,  _ _ _","0  outs,  1b _ _",0.43615,0.542672160094173,0
"3018","2019-05-12",565145,592885,452657,"Top","0  outs,  1b _ _","2  outs,  _ _ _",0.7667,0.9625,0
"3019","2019-05-12",565145,542583,452657,"Top","2  outs,  _ _ _",NA,0.10408,0.0949324324324324,0
"3020","2019-05-12",565145,518792,468504,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.46178,0.542672160094173,1
"3021","2019-05-12",565145,592178,468504,"Bot","1  outs,  _ _ _","1  outs,  1b _ _",0.25985,0.28759752488566,1
"3022","2019-05-12",565145,595879,468504,"Bot","1  outs,  1b _ _","1  outs,  _ 2b 3b",0.46016,0.548789435069699,1
"3023","2019-05-12",565145,575929,468504,"Bot","1  outs,  _ 2b 3b","2  outs,  _ _ 3b",1.00997,1.3921568627451,1
"3024","2019-05-12",565145,656941,468504,"Bot","2  outs,  _ _ 3b","2  outs,  1b _ 3b",0.27597,0.35423197492163,0
"3025","2019-05-12",565145,623520,468504,"Bot","2  outs,  1b _ 3b",NA,0.42761,0.370629370629371,0
"3026","2019-05-20",565146,457705,506433,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.44227,0.542672160094173,0
"3027","2019-05-20",565146,516416,506433,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.25076,0.28759752488566,0
"3028","2019-05-20",565146,547180,506433,"Top","2  outs,  _ _ _",NA,0.10466,0.0949324324324324,0
"3029","2019-05-20",565146,656941,453562,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.49072,0.542672160094173,0
"3030","2019-05-20",565146,592178,453562,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.26195,0.28759752488566,0
"3031","2019-05-20",565146,519203,453562,"Bot","2  outs,  _ _ _",NA,0.10422,0.0949324324324324,0
"3032","2019-05-21",565147,457705,500779,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.4747,0.542672160094173,0
"3033","2019-05-21",565147,516416,500779,"Top","1  outs,  _ _ _","1  outs,  _ 2b _",0.26276,0.28759752488566,0
"3034","2019-05-21",565147,547180,500779,"Top","1  outs,  _ 2b _","2  outs,  _ 2b _",0.6518,0.712605042016807,0
"3035","2019-05-21",565147,656555,500779,"Top","2  outs,  _ 2b _","2  outs,  1b 2b _",0.31362,0.337333333333333,0
"3036","2019-05-21",565147,592663,500779,"Top","2  outs,  1b 2b _",NA,0.45981,0.420875420875421,0
"3037","2019-05-21",565147,656941,621107,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.51142,0.542672160094173,1
"3038","2019-05-21",565147,592178,621107,"Bot","1  outs,  _ _ _","1  outs,  1b _ _",0.28694,0.28759752488566,1
"3039","2019-05-21",565147,519203,621107,"Bot","1  outs,  1b _ _","1  outs,  1b 2b _",0.52653,0.548789435069699,1
"3040","2019-05-21",565147,575929,621107,"Bot","1  outs,  1b 2b _","2  outs,  _ 2b _",0.85599,0.882239382239382,1
"3041","2019-05-21",565147,518792,621107,"Bot","2  outs,  _ 2b _","2  outs,  1b 2b _",0.30849,0.337333333333333,0
"3042","2019-05-21",565147,546991,621107,"Bot","2  outs,  1b 2b _","2  outs,  1b 2b 3b",0.40378,0.420875420875421,0
"3043","2019-05-21",565147,518614,621107,"Bot","2  outs,  1b 2b 3b",NA,0.6738,0.689956331877729,0
"3044","2019-05-22",565148,457705,430935,"Top","0  outs,  _ _ _","0  outs,  _ 2b _",0.46682,0.542672160094173,1
"3045","2019-05-22",565148,516416,430935,"Top","0  outs,  _ 2b _","1  outs,  _ 2b _",0.9782,1.13333333333333,1
"3046","2019-05-22",565148,547180,430935,"Top","1  outs,  _ 2b _","2  outs,  _ 2b _",0.63864,0.712605042016807,1
"3047","2019-05-22",565148,656555,430935,"Top","2  outs,  _ 2b _","2  outs,  1b 2b _",0.31523,0.337333333333333,1
"3048","2019-05-22",565148,592663,430935,"Top","2  outs,  1b 2b _","2  outs,  _ 2b 3b",0.46607,0.420875420875421,1
"3049","2019-05-22",565148,514917,430935,"Top","2  outs,  _ 2b 3b",NA,0.49209,0.506410256410256,0
"3050","2019-05-22",565148,656941,608344,"Bot","0  outs,  _ _ _","0  outs,  _ 2b _",0.60501,0.542672160094173,0
"3051","2019-05-22",565148,592178,608344,"Bot","0  outs,  _ 2b _","1  outs,  _ 2b _",1.20265,1.13333333333333,0
"3052","2019-05-22",565148,519203,608344,"Bot","1  outs,  _ 2b _","2  outs,  _ _ 3b",0.81256,0.712605042016807,0
"3053","2019-05-22",565148,595879,608344,"Bot","2  outs,  _ _ 3b","2  outs,  1b _ 3b",0.38621,0.35423197492163,0
"3054","2019-05-22",565148,575929,608344,"Bot","2  outs,  1b _ 3b","2  outs,  1b 2b 3b",0.54648,0.370629370629371,0
"3055","2019-05-22",565148,546991,608344,"Bot","2  outs,  1b 2b 3b",NA,0.83976,0.689956331877729,0
"3056","2019-05-23",565149,457705,452657,"Top","0  outs,  _ _ _","0  outs,  _ 2b _",0.49889,0.542672160094173,2
"3057","2019-05-23",565149,516416,452657,"Top","0  outs,  _ 2b _","1  outs,  _ _ 3b",1.01333,1.13333333333333,2
"3058","2019-05-23",565149,547180,452657,"Top","1  outs,  _ _ 3b","1  outs,  1b _ _",0.66236,0.945454545454545,2
"3059","2019-05-23",565149,656555,452657,"Top","1  outs,  1b _ _","1  outs,  1b 2b _",0.53429,0.548789435069699,1
"3060","2019-05-23",565149,592663,452657,"Top","1  outs,  1b 2b _","2  outs,  1b 2b _",0.83251,0.882239382239382,1
"3061","2019-05-23",565149,664068,452657,"Top","2  outs,  1b 2b _","2  outs,  _ 2b 3b",0.42664,0.420875420875421,1
"3062","2019-05-23",565149,546318,452657,"Top","2  outs,  _ 2b 3b",NA,0.48208,0.506410256410256,0
"3063","2019-05-23",565149,656941,605400,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.43632,0.542672160094173,0
"3064","2019-05-23",565149,595879,605400,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.24398,0.28759752488566,0
"3065","2019-05-23",565149,519203,605400,"Bot","2  outs,  _ _ _",NA,0.10375,0.0949324324324324,0
"3066","2019-05-24",565150,669222,543294,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.43947,0.542672160094173,0
"3067","2019-05-24",565150,458015,543294,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.26542,0.28759752488566,0
"3068","2019-05-24",565150,553993,543294,"Top","2  outs,  _ _ _",NA,0.10466,0.0949324324324324,0
"3069","2019-05-24",565150,656941,543101,"Bot","0  outs,  _ _ _","0  outs,  _ _ _",0.54073,0.542672160094173,1
"3070","2019-05-24",565150,592178,543101,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.48069,0.542672160094173,0
"3071","2019-05-24",565150,519203,543101,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.27324,0.28759752488566,0
"3072","2019-05-24",565150,595879,543101,"Bot","2  outs,  _ _ _",NA,0.09992,0.0949324324324324,0
"3073","2019-05-25",565151,669222,506433,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.46985,0.542672160094173,0
"3074","2019-05-25",565151,458015,506433,"Top","1  outs,  _ _ _","1  outs,  1b _ _",0.27961,0.28759752488566,0
"3075","2019-05-25",565151,553993,506433,"Top","1  outs,  1b _ _","1  outs,  1b 2b _",0.4958,0.548789435069699,0
"3076","2019-05-25",565151,608385,506433,"Top","1  outs,  1b 2b _","2  outs,  1b 2b _",0.88552,0.882239382239382,0
"3077","2019-05-25",565151,624577,506433,"Top","2  outs,  1b 2b _",NA,0.42375,0.420875420875421,0
"3078","2019-05-25",565151,656941,641816,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.53369,0.542672160094173,0
"3079","2019-05-25",565151,592178,641816,"Bot","1  outs,  _ _ _","1  outs,  _ 2b _",0.30021,0.28759752488566,0
"3080","2019-05-25",565151,519203,641816,"Bot","1  outs,  _ 2b _","2  outs,  1b _ _",0.74387,0.712605042016807,0
"3081","2019-05-25",565151,595879,641816,"Bot","2  outs,  1b _ _",NA,0.23169,0.213401310997815,0
"3082","2019-05-26",565152,669222,500779,"Top","0  outs,  _ _ _","0  outs,  1b _ _",0.47904,0.542672160094173,2
"3083","2019-05-26",565152,458015,500779,"Top","0  outs,  1b _ _","0  outs,  1b 2b _",0.81823,0.9625,2
"3084","2019-05-26",565152,553993,500779,"Top","0  outs,  1b 2b _","0  outs,  1b 2b _",1.29648,1.57777777777778,2
"3085","2019-05-26",565152,624577,500779,"Top","0  outs,  1b 2b _","0  outs,  1b 2b 3b",1.22387,1.57777777777778,1
"3086","2019-05-26",565152,578428,500779,"Top","0  outs,  1b 2b 3b","2  outs,  _ _ 3b",1.55049,2.31944444444444,1
"3087","2019-05-26",565152,608385,500779,"Top","2  outs,  _ _ 3b",NA,0.2943,0.35423197492163,0
"3088","2019-05-26",565152,656941,543699,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.52564,0.542672160094173,0
"3089","2019-05-26",565152,592178,543699,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.28832,0.28759752488566,0
"3090","2019-05-26",565152,519203,543699,"Bot","2  outs,  _ _ _","2  outs,  1b _ _",0.11744,0.0949324324324324,0
"3091","2019-05-26",565152,595879,543699,"Bot","2  outs,  1b _ _","2  outs,  1b 2b _",0.22402,0.213401310997815,0
"3092","2019-05-26",565152,575929,543699,"Bot","2  outs,  1b 2b _",NA,0.44271,0.420875420875421,0
"3093","2019-06-04",565153,606132,543294,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.42431,0.542672160094173,1
"3094","2019-06-04",565153,596115,543294,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.24923,0.28759752488566,1
"3095","2019-06-04",565153,621311,543294,"Top","2  outs,  _ _ _","2  outs,  1b _ _",0.10544,0.0949324324324324,1
"3096","2019-06-04",565153,571448,543294,"Top","2  outs,  1b _ _","2  outs,  1b 2b _",0.24021,0.213401310997815,1
"3097","2019-06-04",565153,502517,543294,"Top","2  outs,  1b 2b _","2  outs,  1b _ 3b",0.43622,0.420875420875421,1
"3098","2019-06-04",565153,641857,543294,"Top","2  outs,  1b _ 3b",NA,0.37409,0.370629370629371,0
"3099","2019-06-04",565153,656941,656546,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.59837,0.542672160094173,0
"3100","2019-06-04",565153,592178,656546,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.34031,0.28759752488566,0
"3101","2019-06-04",565153,519203,656546,"Bot","2  outs,  _ _ _",NA,0.14386,0.0949324324324324,0
"3102","2019-06-05",565154,606132,506433,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.43442,0.542672160094173,0
"3103","2019-06-05",565154,596115,506433,"Top","1  outs,  _ _ _","1  outs,  1b _ _",0.25183,0.28759752488566,0
"3104","2019-06-05",565154,621311,506433,"Top","1  outs,  1b _ _","2  outs,  _ 2b _",0.4985,0.548789435069699,0
"3105","2019-06-05",565154,571448,506433,"Top","2  outs,  _ 2b _",NA,0.33935,0.337333333333333,0
"3106","2019-06-05",565154,656941,608566,"Bot","0  outs,  _ _ _","0  outs,  1b _ _",0.4251,0.542672160094173,0
"3107","2019-06-05",565154,592178,608566,"Bot","0  outs,  1b _ _","1  outs,  1b _ _",0.72911,0.9625,0
"3108","2019-06-05",565154,519203,608566,"Bot","1  outs,  1b _ _",NA,0.44757,0.548789435069699,0
"3109","2019-06-06",565155,606132,500779,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.40011,0.542672160094173,0
"3110","2019-06-06",565155,596115,500779,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.24345,0.28759752488566,0
"3111","2019-06-06",565155,571448,500779,"Top","2  outs,  _ _ _",NA,0.10107,0.0949324324324324,0
"3112","2019-06-06",565155,656941,663567,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.54745,0.542672160094173,0
"3113","2019-06-06",565155,592178,663567,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.3019,0.28759752488566,0
"3114","2019-06-06",565155,519203,663567,"Bot","2  outs,  _ _ _",NA,0.12669,0.0949324324324324,0
"3115","2019-06-07",565156,451594,430935,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.46015,0.542672160094173,0
"3116","2019-06-07",565156,657557,430935,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.27153,0.28759752488566,0
"3117","2019-06-07",565156,502671,430935,"Top","2  outs,  _ _ _",NA,0.1118,0.0949324324324324,0
"3118","2019-06-07",565156,519203,571945,"Bot","0  outs,  _ _ _","0  outs,  1b _ _",0.48862,0.542672160094173,2
"3119","2019-06-07",565156,592178,571945,"Bot","0  outs,  1b _ _","1  outs,  1b _ _",0.79641,0.9625,2
"3120","2019-06-07",565156,471865,571945,"Bot","1  outs,  1b _ _","2  outs,  _ 2b _",0.50317,0.548789435069699,2
"3121","2019-06-07",565156,595879,571945,"Bot","2  outs,  _ 2b _","2  outs,  _ _ _",0.34354,0.337333333333333,2
"3122","2019-06-07",565156,518792,571945,"Bot","2  outs,  _ _ _",NA,0.09372,0.0949324324324324,0
"3123","2019-06-08",565157,572761,452657,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.49406,0.542672160094173,4
"3124","2019-06-08",565157,657557,452657,"Top","1  outs,  _ _ _","1  outs,  1b _ _",0.28921,0.28759752488566,4
"3125","2019-06-08",565157,502671,452657,"Top","1  outs,  1b _ _","1  outs,  1b 2b _",0.5247,0.548789435069699,4
"3126","2019-06-08",565157,542303,452657,"Top","1  outs,  1b 2b _","1  outs,  _ _ _",0.89816,0.882239382239382,4
"3127","2019-06-08",565157,500874,452657,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.23854,0.28759752488566,1
"3128","2019-06-08",565157,664056,452657,"Top","2  outs,  _ _ _","2  outs,  _ _ _",0.09872,0.0949324324324324,1
"3129","2019-06-08",565157,543939,452657,"Top","2  outs,  _ _ _","2  outs,  1b _ _",0.07207,0.0949324324324324,0
"3130","2019-06-08",565157,446308,452657,"Top","2  outs,  1b _ _",NA,0.17828,0.213401310997815,0
"3131","2019-06-08",565157,656941,656427,"Bot","0  outs,  _ _ _","0  outs,  1b _ _",0.45051,0.542672160094173,2
"3132","2019-06-08",565157,592178,656427,"Bot","0  outs,  1b _ _","0  outs,  _ 2b 3b",0.77992,0.9625,2
"3133","2019-06-08",565157,519203,656427,"Bot","0  outs,  _ 2b 3b","0  outs,  1b 2b 3b",1.41721,1.88461538461538,2
"3134","2019-06-08",565157,595879,656427,"Bot","0  outs,  1b 2b 3b","1  outs,  1b _ 3b",1.69499,2.31944444444444,2
"3135","2019-06-08",565157,575929,656427,"Bot","1  outs,  1b _ 3b","1  outs,  1b _ 3b",0.8112,1.08482142857143,1
