"","game_date","game_id","batter_id","pitcher_id","top_bot","start","end","pred_sing","pred_re24","actual"
"230","2017-04-05",490126,501981,572070,"Bot","2  outs,  1b _ _","2  outs,  _ 2b 3b",0.25076,0.227436823104693,0
"231","2017-04-05",490126,519390,572070,"Bot","2  outs,  _ 2b 3b",NA,0.61152,0.535,0
"232","2017-04-05",490127,543829,543699,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.42313,0.547166111002157,0
"233","2017-04-05",490127,592663,543699,"Top","1  outs,  _ _ _","1  outs,  1b _ _",0.26179,0.298561151079137,0
"234","2017-04-05",490127,592885,543699,"Top","1  outs,  1b _ _","1  outs,  1b _ 3b",0.4899,0.574389341228719,0
"235","2017-04-05",490127,519317,543699,"Top","1  outs,  1b _ 3b","2  outs,  1b _ 3b",0.90507,1.16104868913858,0
"236","2017-04-05",490127,571506,543699,"Top","2  outs,  1b _ 3b","2  outs,  1b 2b 3b",0.46968,0.454212454212454,0
"237","2017-04-05",490127,542303,543699,"Top","2  outs,  1b 2b 3b",NA,0.77235,0.741293532338308,0
"238","2017-04-05",490127,607208,573185,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.547,0.547166111002157,0
"239","2017-04-05",490127,594809,573185,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.32614,0.298561151079137,0
"240","2017-04-05",490127,547180,573185,"Bot","2  outs,  _ _ _",NA,0.14849,0.116223585548739,0
"241","2017-04-05",490128,458731,502171,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.50133,0.547166111002157,0
"242","2017-04-05",490128,596142,502171,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.27606,0.298561151079137,0
"243","2017-04-05",490128,595885,502171,"Top","2  outs,  _ _ _",NA,0.10479,0.116223585548739,0
"244","2017-04-05",490128,572816,501381,"Bot","0  outs,  _ _ _","0  outs,  _ _ _",0.45131,0.547166111002157,1
"245","2017-04-05",490128,595281,501381,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.4418,0.547166111002157,0
"246","2017-04-05",490128,446334,501381,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.24595,0.298561151079137,0
"247","2017-04-05",490128,543543,501381,"Bot","2  outs,  _ _ _",NA,0.09697,0.116223585548739,0
"248","2017-04-05",490129,514917,605232,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.43258,0.547166111002157,0
"249","2017-04-05",490129,435062,605232,"Top","1  outs,  _ _ _","1  outs,  1b _ _",0.24571,0.298561151079137,0
"250","2017-04-05",490129,546318,605232,"Top","1  outs,  1b _ _","2  outs,  1b _ _",0.46317,0.574389341228719,0
"251","2017-04-05",490129,596748,605232,"Top","2  outs,  1b _ _","2  outs,  1b 2b _",0.23757,0.227436823104693,0
"252","2017-04-05",490129,571830,605232,"Top","2  outs,  1b 2b _",NA,0.4552,0.339285714285714,0
"253","2017-04-05",490129,571740,595191,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.41875,0.547166111002157,0
"254","2017-04-05",490129,606299,595191,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.25458,0.298561151079137,0
"255","2017-04-05",490129,458015,595191,"Bot","2  outs,  _ _ _",NA,0.11212,0.116223585548739,0
"256","2017-04-05",490130,474568,519242,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.38577,0.547166111002157,0
"257","2017-04-05",490130,516782,519242,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.22054,0.298561151079137,0
"258","2017-04-05",490130,457705,519242,"Top","2  outs,  _ _ _",NA,0.08737,0.116223585548739,0
"259","2017-04-05",490130,456030,592791,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.41009,0.547166111002157,0
"260","2017-04-05",490130,643217,592791,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.2192,0.298561151079137,0
"261","2017-04-05",490130,593428,592791,"Bot","2  outs,  _ _ _",NA,0.07311,0.116223585548739,0
"262","2017-04-05",490131,622534,448179,"Top","0  outs,  _ _ _","0  outs,  1b _ _",0.38355,0.547166111002157,0
"263","2017-04-05",490131,571976,448179,"Top","0  outs,  1b _ _","1  outs,  1b _ _",0.68925,0.892519346517627,0
"264","2017-04-05",490131,500208,448179,"Top","1  outs,  1b _ _",NA,0.40771,0.574389341228719,0
"265","2017-04-05",490131,592808,502239,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.54207,0.547166111002157,2
"266","2017-04-05",490131,608369,502239,"Bot","1  outs,  _ _ _","1  outs,  _ 2b _",0.31817,0.298561151079137,2
"267","2017-04-05",490131,457759,502239,"Bot","1  outs,  _ 2b _","2  outs,  _ 2b _",0.74934,0.576985413290113,2
"268","2017-04-05",490131,408236,502239,"Bot","2  outs,  _ 2b _","2  outs,  _ 2b _",0.36593,0.278283485045514,2
"269","2017-04-05",490131,523253,502239,"Bot","2  outs,  _ 2b _","2  outs,  1b _ _",0.33287,0.278283485045514,1
"270","2017-04-05",490131,592626,502239,"Bot","2  outs,  1b _ _",NA,0.24536,0.227436823104693,0
"271","2017-04-05",490132,491676,592836,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.53215,0.547166111002157,0
"272","2017-04-05",490132,474832,592836,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.30972,0.298561151079137,0
"273","2017-04-05",490132,452254,592836,"Top","2  outs,  _ _ _","2  outs,  _ _ 3b",0.12302,0.116223585548739,0
"274","2017-04-05",490132,457763,592836,"Top","2  outs,  _ _ 3b",NA,0.39155,0.327974276527331,0
"275","2017-04-05",490132,572041,519043,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.52922,0.547166111002157,0
"276","2017-04-05",490132,572008,519043,"Bot","1  outs,  _ _ _","1  outs,  1b _ _",0.30516,0.298561151079137,0
"277","2017-04-05",490132,502671,519043,"Bot","1  outs,  1b _ _","2  outs,  1b _ _",0.57361,0.574389341228719,0
"278","2017-04-05",490132,571875,519043,"Bot","2  outs,  1b _ _",NA,0.22009,0.227436823104693,0
"279","2017-04-05",490133,516416,450203,"Top","0  outs,  _ _ _","0  outs,  1b _ _",0.42647,0.547166111002157,0
"280","2017-04-05",490133,571745,450203,"Top","0  outs,  1b _ _","1  outs,  _ 2b _",0.71019,0.892519346517627,0
"281","2017-04-05",490133,429664,450203,"Top","1  outs,  _ 2b _","2  outs,  _ 2b _",0.64908,0.576985413290113,0
"282","2017-04-05",490133,443558,450203,"Top","2  outs,  _ 2b _",NA,0.30021,0.278283485045514,0
"283","2017-04-05",490133,543807,572020,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.48844,0.547166111002157,0
"284","2017-04-05",490133,608324,572020,"Bot","1  outs,  _ _ _","1  outs,  _ 2b _",0.26337,0.298561151079137,0
"285","2017-04-05",490133,514888,572020,"Bot","1  outs,  _ 2b _","2  outs,  _ _ 3b",0.72867,0.576985413290113,0
"286","2017-04-05",490133,621043,572020,"Bot","2  outs,  _ _ 3b",NA,0.35831,0.327974276527331,0
"287","2017-04-05",490134,581527,605164,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.47367,0.547166111002157,0
"288","2017-04-05",490134,518626,605164,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.28371,0.298561151079137,0
"289","2017-04-05",490134,430832,605164,"Top","2  outs,  _ _ _",NA,0.10941,0.116223585548739,0
"290","2017-04-05",490134,572073,457918,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.48809,0.547166111002157,0
"291","2017-04-05",490134,430945,457918,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.29126,0.298561151079137,0
"292","2017-04-05",490134,592518,457918,"Bot","2  outs,  _ _ _","2  outs,  1b _ _",0.12241,0.116223585548739,0
"293","2017-04-05",490134,444432,457918,"Bot","2  outs,  1b _ _",NA,0.22555,0.227436823104693,0
"294","2017-04-06",490135,542255,518774,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.45889,0.547166111002157,0
"295","2017-04-06",490135,621020,518774,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.27524,0.298561151079137,0
"296","2017-04-06",490135,518692,518774,"Top","2  outs,  _ _ _",NA,0.1264,0.116223585548739,0
"297","2017-04-06",490135,408314,448802,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.47109,0.547166111002157,0
"298","2017-04-06",490135,452678,448802,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.28016,0.298561151079137,0
"299","2017-04-06",490135,493316,448802,"Bot","2  outs,  _ _ _",NA,0.13032,0.116223585548739,0
"300","2017-04-04",490136,656941,425794,"Top","0  outs,  _ _ _","0  outs,  1b _ _",0.47908,0.547166111002157,0
"301","2017-04-04",490136,592178,425794,"Top","0  outs,  1b _ _","1  outs,  1b _ _",0.80408,0.892519346517627,0
"302","2017-04-04",490136,519203,425794,"Top","1  outs,  1b _ _","2  outs,  1b _ _",0.50722,0.574389341228719,0
"303","2017-04-04",490136,608365,425794,"Top","2  outs,  1b _ _",NA,0.22681,0.227436823104693,0
"304","2017-04-04",490136,451594,453562,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.44894,0.547166111002157,0
"305","2017-04-04",490136,649557,453562,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.26141,0.298561151079137,0
"306","2017-04-04",490136,572761,453562,"Bot","2  outs,  _ _ _",NA,0.10545,0.116223585548739,0
"307","2017-04-06",490137,453568,502624,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.50142,0.547166111002157,0
"308","2017-04-06",490137,518934,502624,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.2796,0.298561151079137,0
"309","2017-04-06",490137,471865,502624,"Top","2  outs,  _ _ _",NA,0.12677,0.116223585548739,0
"310","2017-04-06",490137,542340,622608,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.49822,0.547166111002157,0
"311","2017-04-06",490137,519346,622608,"Bot","1  outs,  _ _ _","1  outs,  1b _ _",0.27117,0.298561151079137,0
"312","2017-04-06",490137,542583,622608,"Bot","1  outs,  1b _ _","1  outs,  _ 2b 3b",0.50466,0.574389341228719,0
"313","2017-04-06",490137,543768,622608,"Bot","1  outs,  _ 2b 3b","1  outs,  1b 2b 3b",1.08691,1.44871794871795,0
"314","2017-04-06",490137,570267,622608,"Bot","1  outs,  1b 2b 3b",NA,1.29276,1.51612903225806,0
"315","2017-04-06",490138,435079,448306,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.51278,0.547166111002157,0
"316","2017-04-06",490138,592206,448306,"Top","1  outs,  _ _ _","1  outs,  _ 2b _",0.28581,0.298561151079137,0
"317","2017-04-06",490138,408234,448306,"Top","1  outs,  _ 2b _","2  outs,  _ 2b _",0.76697,0.576985413290113,0
"318","2017-04-06",490138,400121,448306,"Top","2  outs,  _ 2b _","2  outs,  1b _ 3b",0.35952,0.278283485045514,0
"319","2017-04-06",490138,457708,448306,"Top","2  outs,  1b _ 3b",NA,0.44957,0.454212454212454,0
"320","2017-04-06",490138,573135,571510,"Bot","0  outs,  _ _ _","0  outs,  1b _ _",0.48311,0.547166111002157,0
"321","2017-04-06",490138,641313,571510,"Bot","0  outs,  1b _ _","1  outs,  1b _ _",0.82569,0.892519346517627,0
"322","2017-04-06",490138,466320,571510,"Bot","1  outs,  1b _ _","2  outs,  1b _ _",0.55303,0.574389341228719,0
"323","2017-04-06",490138,547989,571510,"Bot","2  outs,  1b _ _","2  outs,  1b _ 3b",0.27392,0.227436823104693,0
"324","2017-04-06",490138,453943,571510,"Bot","2  outs,  1b _ 3b",NA,0.50163,0.454212454212454,0
"325","2017-04-06",490139,460086,502043,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.45993,0.547166111002157,0
"326","2017-04-06",490139,519058,502043,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.25553,0.298561151079137,0
"327","2017-04-06",490139,456715,502043,"Top","2  outs,  _ _ _","2  outs,  1b _ _",0.0987,0.116223585548739,0
"328","2017-04-06",490139,543333,502043,"Top","2  outs,  1b _ _",NA,0.22968,0.227436823104693,0
"329","2017-04-06",490139,572821,434628,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.47043,0.547166111002157,0
"330","2017-04-06",490139,596146,434628,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.25782,0.298561151079137,0
"331","2017-04-06",490139,621439,434628,"Bot","2  outs,  _ _ _",NA,0.09175,0.116223585548739,0
"332","2017-04-06",490140,488862,592811,"Top","0  outs,  _ _ _","0  outs,  1b _ _",0.4551,0.547166111002157,0
"333","2017-04-06",490140,594777,592811,"Top","0  outs,  1b _ _","1  outs,  _ 2b _",0.79521,0.892519346517627,0
"334","2017-04-06",490140,545361,592811,"Top","1  outs,  _ 2b _","2  outs,  _ 2b _",0.68508,0.576985413290113,0
"335","2017-04-06",490140,405395,592811,"Top","2  outs,  _ 2b _",NA,0.32751,0.278283485045514,0
"336","2017-04-06",490140,434658,572140,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.49054,0.547166111002157,0
"337","2017-04-06",490140,543760,572140,"Bot","1  outs,  _ _ _","1  outs,  1b _ _",0.27408,0.298561151079137,0
"338","2017-04-06",490140,476704,572140,"Bot","1  outs,  1b _ _","2  outs,  _ 2b _",0.49705,0.574389341228719,0
"339","2017-04-06",490140,501981,572140,"Bot","2  outs,  _ 2b _","2  outs,  1b 2b _",0.33812,0.278283485045514,0
"340","2017-04-06",490140,592387,572140,"Bot","2  outs,  1b 2b _",NA,0.47094,0.339285714285714,0
"341","2017-04-06",490141,543829,461829,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.32368,0.547166111002157,0
"342","2017-04-06",490141,500743,461829,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.19243,0.298561151079137,0
"343","2017-04-06",490141,592885,461829,"Top","2  outs,  _ _ _","2  outs,  1b _ _",0.07667,0.116223585548739,0
"344","2017-04-06",490141,519317,461829,"Top","2  outs,  1b _ _",NA,0.21641,0.227436823104693,0
"345","2017-04-06",490141,607208,543408,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.56284,0.547166111002157,1
"346","2017-04-06",490141,594809,543408,"Bot","1  outs,  _ _ _","1  outs,  _ _ _",0.33907,0.298561151079137,1
"347","2017-04-06",490141,547180,543408,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.34809,0.298561151079137,0
"348","2017-04-06",490141,502517,543408,"Bot","2  outs,  _ _ _",NA,0.13041,0.116223585548739,0
"349","2017-04-06",490142,514917,606959,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.4451,0.547166111002157,1
"350","2017-04-06",490142,537953,606959,"Top","1  outs,  _ _ _","1  outs,  _ _ _",0.25421,0.298561151079137,1
"351","2017-04-06",490142,546318,606959,"Top","1  outs,  _ _ _","1  outs,  1b _ _",0.25755,0.298561151079137,0
"352","2017-04-06",490142,596748,606959,"Top","1  outs,  1b _ _","2  outs,  1b _ _",0.46723,0.574389341228719,0
"353","2017-04-06",490142,459431,606959,"Top","2  outs,  1b _ _",NA,0.19705,0.227436823104693,0
"354","2017-04-06",490142,571740,453329,"Bot","0  outs,  _ _ _","0  outs,  1b _ _",0.49198,0.547166111002157,0
"355","2017-04-06",490142,606299,453329,"Bot","0  outs,  1b _ _","1  outs,  1b _ _",0.8233,0.892519346517627,0
"356","2017-04-06",490142,458015,453329,"Bot","1  outs,  1b _ _","2  outs,  1b _ _",0.58267,0.574389341228719,0
"357","2017-04-06",490142,594807,453329,"Bot","2  outs,  1b _ _",NA,0.22402,0.227436823104693,0
"358","2017-04-13",490143,474568,593958,"Top","0  outs,  _ _ _","0  outs,  1b _ _",0.48523,0.547166111002157,2
"359","2017-04-13",490143,516782,593958,"Top","0  outs,  1b _ _","1  outs,  1b _ _",0.81049,0.892519346517627,2
"360","2017-04-13",490143,457705,593958,"Top","1  outs,  1b _ _","1  outs,  _ _ _",0.52432,0.574389341228719,2
"361","2017-04-13",490143,570256,593958,"Top","1  outs,  _ _ _","1  outs,  1b _ _",0.27036,0.298561151079137,0
"362","2017-04-13",490143,501896,593958,"Top","1  outs,  1b _ _","1  outs,  1b 2b _",0.5096,0.574389341228719,0
"363","2017-04-13",490143,543281,593958,"Top","1  outs,  1b 2b _","2  outs,  1b 2b _",0.91207,0.774674115456238,0
"364","2017-04-13",490143,605137,593958,"Top","2  outs,  1b 2b _",NA,0.46022,0.339285714285714,0
"365","2017-04-13",490143,456030,641771,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.49446,0.547166111002157,0
"366","2017-04-13",490143,643217,641771,"Bot","1  outs,  _ _ _","1  outs,  1b _ _",0.27982,0.298561151079137,0
"367","2017-04-13",490143,605141,641771,"Bot","1  outs,  1b _ _","2  outs,  1b _ _",0.49895,0.574389341228719,0
"368","2017-04-13",490143,434670,641771,"Bot","2  outs,  1b _ _",NA,0.20265,0.227436823104693,0
"369","2017-04-06",490144,608671,435221,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.46689,0.547166111002157,0
"370","2017-04-06",490144,622534,435221,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.26531,0.298561151079137,0
"371","2017-04-06",490144,571976,435221,"Top","2  outs,  _ _ _",NA,0.12059,0.116223585548739,0
"372","2017-04-06",490144,592808,450308,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.55421,0.547166111002157,0
"373","2017-04-06",490144,608369,450308,"Bot","1  outs,  _ _ _","1  outs,  1b _ _",0.32143,0.298561151079137,0
"374","2017-04-06",490144,523253,450308,"Bot","1  outs,  1b _ _","2  outs,  1b _ _",0.56897,0.574389341228719,0
"375","2017-04-06",490144,408236,450308,"Bot","2  outs,  1b _ _",NA,0.26438,0.227436823104693,0
"376","2017-04-06",490145,491676,592662,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.42878,0.547166111002157,0
"377","2017-04-06",490145,474832,592662,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.24511,0.298561151079137,0
"378","2017-04-06",490145,452254,592662,"Top","2  outs,  _ _ _",NA,0.10562,0.116223585548739,0
"379","2017-04-06",490145,572041,502188,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.52874,0.547166111002157,0
"380","2017-04-06",490145,444482,502188,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.30819,0.298561151079137,0
"381","2017-04-06",490145,502671,502188,"Bot","2  outs,  _ _ _",NA,0.13777,0.116223585548739,0
"382","2017-04-06",490146,516416,605397,"Top","0  outs,  _ _ _","0  outs,  1b _ _",0.47616,0.547166111002157,0
"383","2017-04-06",490146,571745,605397,"Top","0  outs,  1b _ _","0  outs,  1b 2b _",0.82968,0.892519346517627,0
"384","2017-04-06",490146,429664,605397,"Top","0  outs,  1b 2b _","2  outs,  _ _ 3b",1.38195,1.27950310559006,0
"385","2017-04-06",490146,443558,605397,"Top","2  outs,  _ _ 3b",NA,0.34817,0.327974276527331,0
"386","2017-04-06",490146,543807,664641,"Bot","0  outs,  _ _ _","0  outs,  _ _ _",0.58736,0.547166111002157,1
"387","2017-04-06",490146,503556,664641,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.5634,0.547166111002157,0
"388","2017-04-06",490146,514888,664641,"Bot","1  outs,  _ _ _","1  outs,  1b _ _",0.33971,0.298561151079137,0
"389","2017-04-06",490146,621043,664641,"Bot","1  outs,  1b _ _","2  outs,  1b _ _",0.58636,0.574389341228719,0
"390","2017-04-06",490146,136860,664641,"Bot","2  outs,  1b _ _",NA,0.24339,0.227436823104693,0
"391","2017-04-06",490147,456665,605483,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.50267,0.547166111002157,0
"392","2017-04-06",490147,518626,605483,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.29179,0.298561151079137,0
"393","2017-04-06",490147,430832,605483,"Top","2  outs,  _ _ _","2  outs,  1b _ _",0.10981,0.116223585548739,0
"394","2017-04-06",490147,434778,605483,"Top","2  outs,  1b _ _",NA,0.18664,0.227436823104693,0
"395","2017-04-06",490147,572816,573186,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.46307,0.547166111002157,0
"396","2017-04-06",490147,595281,573186,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.25987,0.298561151079137,0
"397","2017-04-06",490147,446334,573186,"Bot","2  outs,  _ _ _",NA,0.10751,0.116223585548739,0
"398","2017-04-07",490148,542255,467100,"Top","0  outs,  _ _ _","0  outs,  1b _ _",0.42175,0.547166111002157,0
"399","2017-04-07",490148,621020,467100,"Top","0  outs,  1b _ _","1  outs,  1b _ _",0.75181,0.892519346517627,0
"400","2017-04-07",490148,518692,467100,"Top","1  outs,  1b _ _","2  outs,  1b _ _",0.52194,0.574389341228719,0
"401","2017-04-07",490148,461314,467100,"Top","2  outs,  1b _ _",NA,0.23863,0.227436823104693,0
"402","2017-04-07",490148,516782,592314,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.45357,0.547166111002157,0
"403","2017-04-07",490148,605137,592314,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.25282,0.298561151079137,0
"404","2017-04-07",490148,457705,592314,"Bot","2  outs,  _ _ _","2  outs,  1b _ _",0.09671,0.116223585548739,0
"405","2017-04-07",490148,570256,592314,"Bot","2  outs,  1b _ _",NA,0.21637,0.227436823104693,0
"406","2017-04-07",490149,571788,605242,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.35714,0.547166111002157,0
"407","2017-04-07",490149,456030,605242,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.19609,0.298561151079137,0
"408","2017-04-07",490149,643217,605242,"Top","2  outs,  _ _ _","2  outs,  1b _ _",0.07889,0.116223585548739,0
"409","2017-04-07",490149,519048,605242,"Top","2  outs,  1b _ _",NA,0.18533,0.227436823104693,0
"410","2017-04-07",490149,435079,453214,"Bot","0  outs,  _ _ _","0  outs,  1b _ _",0.46243,0.547166111002157,1
"411","2017-04-07",490149,592206,453214,"Bot","0  outs,  1b _ _","0  outs,  1b 2b _",0.7895,0.892519346517627,1
"412","2017-04-07",490149,408234,453214,"Bot","0  outs,  1b 2b _","1  outs,  1b _ 3b",1.30692,1.27950310559006,1
"413","2017-04-07",490149,400121,453214,"Bot","1  outs,  1b _ 3b","2  outs,  1b _ _",0.86336,1.16104868913858,1
"414","2017-04-07",490149,457708,453214,"Bot","2  outs,  1b _ _","2  outs,  1b 2b _",0.20913,0.227436823104693,0
"415","2017-04-07",490149,607385,453214,"Bot","2  outs,  1b 2b _",NA,0.4124,0.339285714285714,0
"416","2017-04-07",490150,656941,519076,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.54974,0.547166111002157,0
"417","2017-04-07",490150,592178,519076,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.32947,0.298561151079137,0
"418","2017-04-07",490150,519203,519076,"Top","2  outs,  _ _ _",NA,0.14182,0.116223585548739,0
"419","2017-04-07",490150,542340,474463,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.56133,0.547166111002157,0
"420","2017-04-07",490150,570267,474463,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.33684,0.298561151079137,0
"421","2017-04-07",490150,460075,474463,"Bot","2  outs,  _ _ _","2  outs,  1b _ _",0.14963,0.116223585548739,0
